Stock,Comment,Commented By,Timestamp
Aarti Industries,"Buy  call  by  Sushil  kedia  ji,immediate  buy  at  current  level  target  Rs  900  plus.",GEC,2024-08-20 10:37:00
Aarti Industries,"good  morning  
    Buy  aarti  industries  620  tgt  640,  650      next  tgt  700  in  3  months  
  SL  580  
  happy  trading  fundamentals  radhe  Krishna",bhupatsinh,2024-08-20 09:04:00
Aarti Industries,"Aarti  Industries  is  offering  a  low-risk,  high-reward  setup  with  a  recent  touch  to  its  trendline.  The  RSI  14  near  34,  showing  an  upward  move  from  lower  levels,  supports  the  potential  for  targets  of  Rs  650  and  Rs  675.  A  strict  stop-loss  at  Rs  590  is  recommended  to  effectively  manage  risk.",kamal20,2024-08-20 08:52:00
Aarti Industries,it  will  go  upwards  because  now  all  sad  news  have  been  digested,deepesh412,2024-08-20 07:40:00
Aarti Industries,"Bhai  jaise  jaise  month  end  hoga  waise  waise  price  aur  kam  hoga,  but  agar  suddenly  t  will",susheelkapoor84,2024-08-20 05:02:00
Aarti Industries,what  you  think  aarti  industries  which  level  will  touch  when  your  15  buy  avg  will  come,deepesh412,2024-08-20 00:56:00
Aarti Industries,so  current  loss  is  74000,deepesh412,2024-08-20 00:39:00
Aarti Industries,harsh  are  you  in  1.48  lakh  loss  right  now,deepesh412,2024-08-19 22:56:00
Aarti Industries,i  think  ban  will  be  remove  in  2  to  3  days  .  hope  it  removed  soon  n  stock  go  high  again  .  holding  740  ce  .    29  exp,harshn2,2024-08-19 22:30:00
Aarti Industries,wait  for  some  time  it  will.  go  above  650,DJibl,2024-08-19 12:47:00
Aarti Industries,let  it  cross  650  first,DJibl,2024-08-19 10:38:00
Aarti Industries,this  week  it  will  fly  like  rocket.  it  will  touch  740  before  expiry,sandy2310,2024-08-19 08:55:00
Aarti Industries,Just  hold  your  buy  positions  tomorrow  it  will  be  out  of  ban  expect  660  plus  and  hold  for  long  term  in  cash,Wish lucky,2024-08-19 08:17:00
Aarti Industries,Short  covering  will  take  to  650  dont  short  only  add.,DJibl,2024-08-18 11:03:00
Aarti Industries,today  is  founder  of  aarti  industries  Chandrakant  Gogari  birthday,deepesh412,2024-08-18 07:14:00
Aarti Industries,"Very  unlikely  to  move  significantly  might  drop  to  580  in  near  future.  Since  this  is  in  fno  ban  no  new  positions  can  be  created  so  no  chance  of  reversal.  Sell  triggered  by  management  commentry  so  only  guidance  from  them  can  trigger  anything  positive  which  seems  unlikely  in  near  future.  better  to  exit,  I  did  on  last  friday.",crt1,2024-08-17 23:22:00
Aarti Industries,Aarti  will  make  a  strong  come  back....  big-time  opportunity  for  medium  and  long  term  investors,HDFCadv,2024-08-16 23:28:00
Aarti Industries,on  the  day  of  expiry  it  will  become  rocket  because  of  heavy  short  covering.  right  now  very  little  chance  of  coming  out  of  ban  soon,manu7007,2024-08-16 18:07:00
Aarti Industries,its  very  difficult  for  operators  to  control  price  as  600  level  is  support  which  has  crossed  upwards  next  level  is  720,deepesh412,2024-08-16 17:25:00
Aarti Industries,607  they  have  controlled  but  now  it  needs  to  break  to  close  above  630,deepesh412,2024-08-16 15:18:00
Aarti Industries,what  an  operators  game.  completely  controlling  price  movement.  not  sure  how  long  they  will  hold  it.,Aryan_Manju,2024-08-16 15:08:00
Aarti Industries,next  tuesday  kindly  confirm  20  august  you  meant  to  say,deepesh412,2024-08-16 12:06:00
Aarti Industries,"making  a  strong  base,  above  607,  a  move  of  25-30  points",Bipra123,2024-08-16 11:33:00
Aarti Industries,"it  will.  cross  700  soon,  all  is  well,  results  are  awesome  and  company  has  no  loop  hole,  just  hold  and  wait,  u  will  definetely  rewarded",swatantra1981,2024-08-16 11:02:00
Aarti Industries,over  sold  hai  kan  tak  f  n  o  k  ban  se  bahar  nahi  aayega  difficult  to  say,ravi4399,2024-08-16 10:51:00
Aarti Industries,"looking  at  the  comments,  it  looks  like  its  going  to  go  down..  all  those  who  are  selling  are  writing  those  positive  comments",t103,2024-08-16 10:20:00
Aarti Industries,one  big  short  covering  will  happen  just  wait  and  watch,DJibl,2024-08-16 10:01:00
Aarti Industries,it  will  touch  800  in  this  expiry,deepesh412,2024-08-16 09:41:00
Aarti Industries,today  all  chemical.  sector  run  this  stock  will  show  upmove  dont  loose  hope  short  term  650,stockfact,2024-08-16 09:29:00
Aarti Industries,when  ban  will  be  over  on  fno.  of  this  stock  .  in  loss  740  ce  5  lots  at  30,harshn2,2024-08-16 08:32:00
Aarti Industries,Indian  govt  imposing  anti  dumping  duty  ..will  not  say  indiab  chemicals  sector  ..buy  in  bulk..,shivgggon,2024-08-16 07:22:00
Aarti Industries,it  will  run  alot  .  buy  very  much  at  this  rate.    750  will  come  shortly.,harshn2,2024-08-15 21:39:00
Aarti Industries,Hold  tight  Aarti  Ind.  This  will  double  in  next  1  to  3  years.  Capex  will  start  generating  revenues  in  next  few  quarters.,Simple_tipa,2024-08-15 21:30:00
Aarti Industries,please  the  quarterly  results  excellent  YOY  growth  ????????,Muslim_Investor,2024-08-15 20:44:00
Aarti Industries,without  open  market  we  cant  any  judgment  But  if  stock  is  good  any  one  parchage  it  other  wise  .we  dont  know  seller  selling  price,chandu234,2024-08-15 11:22:00
Aarti Industries,"guys,to  be  honest,  yeh  sab  2  din  ki  panic  he,  I  can  remember  in  polycab,  after  results  it  went  down  somewhere  to  3600,  I  bought,after  that  it  went  down  a  bit,  but  in  3  months  its  back  to  7000,  same  with  AstraZeneca,  so  I  feel  we  can  chase  this  fall  and  hold  for  min  3  months,  atleast  for  a  decent  profit,  700  retest  is  inevitable,  580  support  zone,max  downside  am  expecting  540-550,  but  in  RSI  already  positive  divergence,  so  I  believe  good  positive  move  will  come.",Bipra123,2024-08-15 11:03:00
Aarti Industries,It  will  cross  700  within  next  7  days.  Buy  for  the  target  of  900  by  the  end  of  2024.,Add879,2024-08-14 23:54:00
Aarti Industries,"minimum  720  is  coming,  it  has  fall  by  malicious  intent  buy  in  truck  loads",deepesh412,2024-08-14 20:45:00
Aarti Industries,govt  likely  to  impose  anti  dumping  duty  soon  on  chemicals...majorly  coming  from.China...,shivgggon,2024-08-14 20:40:00
Aarti Industries,has  this   of   sentiment  settled   panic  selling  done  to  buy  at  low  by   see  20  to  25  ocupmovenin  next  4  to  5  days..,shivgggon,2024-08-14 20:13:00
Aarti Industries,us  inflation  data  low  market  will  boom  on  Friday,ravi_0001,2024-08-14 18:58:00
Aarti Industries,"it  will  touch  720  minimum  and  760  again  breach  800,  just  panic  in  stock  to  buy  from  public  at  lower  levels",deepesh412,2024-08-14 15:51:00
Aarti Industries,yeh  sab  operator  ki.  maya  hai  logo  ko  dara  ke  mal  bikwa  diya  pramotor  ne  kuch  aisa  galat  nahi  bola  company  in  profit  this  result  excellent  dont  sell  in  panic  vapas  640  jayega  next  week  pramotor  hi  buy  kar  lege,stockfact,2024-08-14 15:26:00
Aarti Industries,yes  u  r  right   see  the  future  of  the  stock  price  where  it  goes...450-or  some  relief   670-680,KSwing,2024-08-14 15:03:00
Aarti Industries,"yes  you  r  right  ,  but  as  a  investor    it  is  now  very  painful  to  recover  current   will  take  huge  time  to  recover  the  price.",KSwing,2024-08-14 15:00:00
Aarti Industries,dont  sell  a  single  share.  whoever  has  sold  the  shares  whether  it  be  promoters  or  fiis  will  have  to  pay.  they  have  written  large  options  and  futures.  not  everything  is  fully  hedged.  just  keep  your  buy  options  open  and   exit  your  positions.  the  cash  segment  price   taken  care  by  promoters  or  fiis.  the  futures  and  options  mkt   to  follow  suit.  they  will  waste  time  till  22nd  august  2024.  they    have  literally  oversold  the  stock,askforkrish,2024-08-14 12:47:00
Aarti Industries,slowly  slowly  it  is  slipping  to  560  range.  target  is  480.,Smart003,2024-08-14 11:45:00
Aarti Industries,it  will  revisit  510  levels  in  this  expiry,ActAce,2024-08-14 11:43:00
Aarti Industries,"operator  shorted  heavily  before  result,  it  cant  recover  in  this  expiry,  stay  away  from  operator  stock.",Niks_Crazy,2024-08-14 11:40:00
Aarti Industries,suddenly  analysts  and  experts  have  moved  from  optimism  to  extreme  pessimism.  investors  with  1  year  perspective  can  accumulate  gradually  for  significant  gains,Mrch,2024-08-14 10:38:00
Aarti Industries,good  time  to  enter  this  script,ravi_0001,2024-08-14 09:52:00
Aarti Industries,perfect  pick  for  intraday  today.  Start  buying  and  adding  Aarti  industry  upon  every  dip.,deepak1717,2024-08-14 09:38:00
Aarti Industries,"all  markets  usa,  Asiansup.  sgxnifty  up  24233.  yesterday  very  high  correction  in  aarti.  today  gap  up.  goodluck  700.  personal  opinion",srishar,2024-08-14 07:11:00
Aarti Industries,Intentionally  weak  guidance  hawkish  commentary  to  lower  the  share  prices  game  plan  of  vested  powers  .  Hold  for  12  months  and  see  the  difference.,GEC,2024-08-14 02:24:00
Aarti Industries,Friends  good  stock  gret  result  beaten  down  is  always  a  great  opportunity  to  accumulate,Wish lucky,2024-08-13 23:09:00
Aarti Industries,why  do  think  it  will  open  at  700  and  not  at  600,Smart003,2024-08-13 22:43:00
Aarti Industries,if  early  rate  cut  in  central  bank  that  trade  above  700  bcoz  mostly  benifit  company,skzala,2024-08-13 22:30:00
Aarti Industries,Tomorrow  may  open  gapup  above  700..,AK7373,2024-08-13 22:24:00
Aarti Industries,"if  in  FnO  Ban  than  option  will  have  huge  volatility,  in  which  direction  stock  will  move  then  premium  will  move  move  with  double  speed,  as  option  seller  will  have  to  exit",imohitchaprana,2024-08-13 22:05:00
Aarti Industries,I  have  very  heavy  position  in  Ce...  What  should  i  do...  if  it  is  in  ban  then  option  premium  also  get  melt  tomorrow....,kapilvaswani2013,2024-08-13 21:55:00
Aarti Industries,WHAT  NEXT  FOR  AARTIIND.  FOR  ONE  YEAR  PROSPECTIVE,KSwing,2024-08-13 21:46:00
Aarti Industries,"Shares  of  speciality  chemicals  maker  Aarti  Industries  are  sharply  lower  in  trade,  down  by  as  much  as  14  percent  on  concerns  over  pressure  on  margins.
The  management  spoke  to  analysts  during  a  concall  on  August  12  and  said  they  will  be  able  to  decide  on  the  EBITDA  guidance  of  Rs  1,450  crore  only  after  assessing  the  global  landscape.  There  has  been  fair  amount  of  volatility  in  global  prices  and  pressure  of  dumping  from  China.  However,  the  volume  growth  guidance  for  the  fiscal  year  has  been  maintained  at  20-30  percent,  though  logistical  concerns  arising  from  disruptions  in  the  Red  Sea  could  hurt  volume  in  some  segments,  the  company  admitted.",aadi999,2024-08-13 21:30:00
Aarti Industries,option  buyers  will  face  problem,ochongg,2024-08-13 21:23:00
Aarti Industries,in  fno  ban  speculation  is  restricted  but  cash  price  increase  will  make  fno  too  to  increase,deepesh412,2024-08-13 21:21:00
Aarti Industries,tomorrow  it  will  open  at  680,Ayh12,2024-08-13 20:42:00
Aarti Industries,it  is  in  fno  ban  so  dont  think  it  will  have  a  gap  up  opening,manu7007,2024-08-13 20:42:00
Aarti Industries,upper  circuit  is  confirmed,deepesh412,2024-08-13 20:41:00
Aarti Industries,why  tomorrow  open  in   reason  ????  ????  ya    yuhin,reb15,2024-08-13 20:33:00
Aarti Industries,tommorow  will  open  with  upper  circuit,shivgggon,2024-08-13 20:18:00
Aarti Industries,Great  opportunity  to  add  or  fresh  entry.  Good  quality  company.,Simple_tipa,2024-08-13 19:34:00
Aarti Industries,tomorrow  nifty  aarti  gap  up  opening.    sgxnifty  37  points  up.  dow  jones  240  points  up.  goodluck  700.  personal  opinion,srishar,2024-08-13 19:14:00
Aarti Industries,if  this  stock  goes  on  sheding  value  in  another  five  trade  days  it  may  come  to  the  lowest  recorded  years  ago.    perhaps  traders  are  the  ones  adding  value  to  the    stock  universe  and  initial  investors  harvest  the  fruits.,nair2155,2024-08-13 19:06:00
Aarti Industries,"Aarti  Industries  down  15prcnt  on  doubts  over  EBITDA  guidance,  China  squeezing  margins

There  has  been  fair  amount  of  volatility  in  global  prices  and  pressure  of  dumping  from  China.",kamal20,2024-08-13 18:58:00
Aarti Industries,"Net  Sales  at  Rs  1,848.28  crore  in  June  2024  up  31.64prcnt  from  Rs.  1,404.08  crore  in  June  2023.
Quarterly  Net  Profit  at  Rs.  137.84  crore  in  June  2024  up  93.9prcnt  from  Rs.  71.09  crore  in  June  2023.
EBITDA  stands  at  Rs.  311.50  crore  in  June  2024  up  54.27prcnt  from  Rs.  201.92  crore  in  June  2023.
Aarti  Ind  EPS  has  increased  to  Rs.  3.80  in  June  2024  from  Rs.  1.96  in  June  2023.
Aarti  Ind  shares  closed  at  734.65  on  August  12,  2024  and  has  given  8.98prcnt  returns  over  the  last  6  months  and  58.36prcnt  over  the  last  12  months.",Anamika202,2024-08-13 16:51:00
Aarti Industries,darr  mei  har  koi  invest  nahi  kar   paisa  toh  wahi  banta  hai..,skydiver11,2024-08-13 16:42:00
Aarti Industries,its  falling  like  its  named  by  Hindenburg  instead  of  axani...,Sup77,2024-08-13 16:41:00
Aarti Industries,"uncertain  guide  line  in  aarti  ind  dont  buy,",romilgems,2024-08-13 16:40:00
Aarti Industries,"One  word  accumulate  as  much  as  you  can  it  will  recover  today  itself  ,cautious  management  is  good  it  will  show  wonderful  results  Hold  tight",Wish lucky,2024-08-13 16:39:00
Aarti Industries,"uncertain  guide  line  in  aarti  ind  dont  buy,",romilgems,2024-08-13 16:38:00
Aarti Industries,dont  catch  falling  knife.  stay  away  from  this  junk.,bluefrag72,2024-08-13 16:36:00
Aarti Industries,dont  catch  falling  knife.  stay  away  from  this  junk.,bluefrag72,2024-08-13 16:32:00
Aarti Industries,mwpl  above  150  with  so  much  short  position.  looks  like  some  fpi  sold  a  big  stake.  unless  some  dii  buys  this  will  dip  for  coming  days,crt1,2024-08-13 16:24:00
Aarti Industries,its  a  day  dream  brother  if  it  goes  to  665-670  today  it  will  be  a  great  achievement,sk7883,2024-08-13 16:17:00
Aarti Industries,its  a  day  dream  brother  if  it  goes  to  665-670  today  it  will  be  a  great  achievement,sk7883,2024-08-13 16:12:00
Aarti Industries,Excellent  result  shown  by  Aarti  industries...  Quarterly  net  profit  90  plus  percentage...  Tomorrow  big  movement  possible.  Get  ready  for  fire  crackers,lpsankar79,2024-08-13 16:08:00
Aarti Industries,Has  fallen  much  more  than  other  chemical  companies.  First  recovery  should  take  it  to  680-700  levels,HDFCadv,2024-08-13 16:04:00
Aarti Industries,"fund  vigilance  Bhai,  700  nhi  750  aayega.",Smart003,2024-08-13 16:04:00
Aarti Industries,550-560  will  be  good  entry  point...  should  take  support  over  there,kk_king_of_stock_market,2024-08-13 15:57:00
Aarti Industries,zee  business  has  given  buy  recommendations.  go  for  750,ravi_0001,2024-08-13 15:51:00
Aarti Industries,dont  sell  in  panic.  buy  as  much  as  possible.  bounce  back  from  lower  levels.,drosera,2024-08-13 15:47:00
Aarti Industries,550-560  will  be  good  entry  point...  should  take  support  over  there,kk_king_of_stock_market,2024-08-13 15:47:00
Aarti Industries,no  reason  to  go  down.  my  personal  target  700,srishar,2024-08-13 15:37:00
Aarti Industries,550-560  will  be  good  entry  point...  should  take  support  over  there,kk_king_of_stock_market,2024-08-13 15:32:00
Aarti Industries,"stock  is  down  due  to  management  commentry  on  earning  guidance  and  they  are  skeptical  due  to  geo-political  issues  in  the  gulf,  middle  east  n  china.  this  shows  management  quality  coz  they  want  to  rely  on  earnings  and  not  just  pump  the  stocks  with  false  earning  guidance.  but  the  funny  thing  is  market  doesnt  like  it  and  prefers  the  scamming  lol.  in  this  dilema,  the  opportunity  should  be  accumulated.",bfornitin,2024-08-13 15:31:00
Aarti Industries,sell  ...  sell  aarti  ind  for  the  target  of  rs.  598,Anand_Ashtekar,2024-08-13 15:24:00
Aarti Industries,sell  ...  sell  aarti  ind  for  the  target  of  rs.  598,Anand_Ashtekar,2024-08-13 15:22:00
Aarti Industries,no  reason  to  go  down.  my  personal  target  700,srishar,2024-08-13 15:16:00
Aarti Industries,sell  ...  sell  aarti  ind  for  the  target  of  rs.  598,Anand_Ashtekar,2024-08-13 15:11:00
Aarti Industries,sell  ...  sell  aarti  ind  for  the  target  of  rs.  598,Anand_Ashtekar,2024-08-13 15:10:00
Aarti Industries,no  reason  to  go  down.  my  personal  target  700,srishar,2024-08-13 15:07:00
Aarti Industries,sell  ...  sell  aarti  ind  for  the  target  of  rs.  598,Anand_Ashtekar,2024-08-13 15:02:00
Aarti Industries,mwpl  above  150  with  so  much  short  position.  looks  like  some  fpi  sold  a  big  stake.  unless  some  dii  buys  this  will  dip  for  coming  days,crt1,2024-08-13 14:44:00
Aarti Industries,today  itself    it  will  recover  to  700    by  3.30  pm    closing,fundvigilance,2024-08-13 12:44:00
Aarti Industries,wont  recover.  bet  me..  620-625  pe  hi  ruk  jayega...  aap  hum  kahrid  lenge  kal  fir  nich,KRR10,2024-08-13 12:33:00
Aarti Industries,"it  will  again  recover  today  it  self,  all  is  operator  game,  650  k  upar  close  hoga,  nothing  wrong  in  this  company",Anamika202,2024-08-13 12:31:00
Aarti Industries,if  hidenburg  gives  a  sell  call  on  this.  it  will  surely  go  up.....,kartikjoshi,2024-08-13 12:26:00
Aarti Industries,two  year  back  iska  price  1200  tha  this  share  is  portfolio  share  kept  for  long  term,stockfact,2024-08-13 12:25:00
Aarti Industries,nuvama  gave  target  of  900  rs  buy  fast  result  is  best  operator  game  vapas  700  hoga,stockfact,2024-08-13 12:13:00
Aarti Industries,time  lagega  baithna  padega  thoda  bhul  kr  ki  hai  aapke  pass,shady_21,2024-08-13 12:11:00
Aarti Industries,buy  buy  buy  ..  its  on  discounted  price,nitinzz,2024-08-13 12:11:00
Aarti Industries,tomorrow  this  will  go  under  f  and  o  ban,Hari_HYD_03_03,2024-08-13 12:10:00
Aarti Industries,"kya  hua  itni  ????  in  day,  one  can  buy  for  any  bounce  ....  short  covering  may  be  there  by  eod.",shankar  sinha,2024-08-13 12:09:00
Aarti Industries,iss  stock  ko  kya  hogaya  intni  baar  lower  circuit  s,shiny79,2024-08-13 12:09:00
Aarti Industries,people  are  acting  as  if  company  is   surely  bounce  back,Mrch,2024-08-13 12:05:00
Aarti Industries,"looks  like  the  group  is  back  in  gambling  game  ,  big  news,  big  result  ..market  the  ppl  to  buy  and  finally  ..they  show  what  that  are  at  the  end  of  the  day.  anyone  knows  what  is  actually  happening",GreenWorld997,2024-08-13 12:00:00
Aarti Industries,"looks  like  the  group  is  back  in  gambling  game  ,  big  news,  big  result  ..market  the  ppl  to  buy  and  finally  ..they  show  what  that  are  at  the  end  of  the  day.  anyone  knows  what  is  actually  happening",GreenWorld997,2024-08-13 11:59:00
Aarti Industries,it  should  nt  matter....  when  there  us  sych  a  big  fall  somethibg  bad  is  happening  ....  sell  is  the  best  poicies  like  these  counyer  and  hedge  with  some  ce  and  enjoy  the   get  fooled  by  it  will  recover  tomorrow  or  blah  blah  .....  nit  so  easy  to  recover  such  huge  fall  and  at  every  miniscule  rise  you  will  see  moro  and  more  sellibg   log  khun  ka  taste  pa  liya,ochongg,2024-08-13 11:55:00
Aarti Industries,it  will  come  below  600...  cheers????,lovi1997,2024-08-13 11:53:00
Aarti Industries,will  cross  800  soon  go  on  adding.,DJibl,2024-07-15 14:52:00
