Stock,Comment,Commented By,Timestamp
Tata Chemicals,"Brother,  just  asking  for  view  bcoz  I  am  holding  1290  pe  in  this  share.  Can  we  see  ten  percent  correction  on  Monday  due  to  this  news  !!!",Allwaysinswag_1981,2025-03-08 11:44:00
Tata Chemicals,"Dont  worry  bro.  Definitely  it  means  the  share  will  witness  a  downfall  and  by  eom,  it  could  reach  900.  Even  if  this  news  doesnt  play  any  role,  the  share  is  bound  to  witness  correction  before  moving  further  so  you  would  get  ample  amount  of  time  to  square  off  your  trade  in  profit.  Cheers",AKs13Trader,2025-03-08 11:35:00
Tata Chemicals,1  y  ...1700  5  y  ......3700  depends  on  market  situation.  this  value  is  possible,ionkm,2025-03-08 11:31:00
Tata Chemicals,Iss  article  ka  effect  kya  hoga  !!!  Aap  aur  mein  ek  hi  naav  par  sawaar  hai.  Holding  1290  pe  in  Tata  Chemicals,Allwaysinswag_1981,2025-03-08 11:30:00
Tata Chemicals,final  Target  sir  kya  hoga  tatachem  ka,dubey64,2025-03-08 11:11:00
Tata Chemicals,"Brother,  where  we  can  see  this  news  !!!  I  am  holding  1290  pe.  What  will  be  the  effect  of  this  news??",Allwaysinswag_1981,2025-03-08 11:09:00
Tata Chemicals,"Read  1290  pe  in  place  of  290  pe  ,  it  was  a  typing  mistake.",Allwaysinswag_1981,2025-03-08 11:06:00
Tata Chemicals,2  down  circuits  on  monday  !!Enjoy!!,Polygon1278,2025-03-08 10:39:00
Tata Chemicals,Tata  Sons  charting  new  path  to  sidestep  Dalal  Street  Read  more,vellai123,2025-03-08 10:39:00
Tata Chemicals,"Now  those  who  bought  this  share  2  days  back  due  to  FOMO  will  post  anything  to  defend  their  move.  Whereas  PE  holders  have  a  golden  egg  in  their  basket  due  to  this  current  news.  Anyway,  good  luck  to  all.",AKs13Trader,2025-03-08 10:08:00
Tata Chemicals,Those  who  are  thinking  that  rally  will  discontinue  are  going  to  be  fooled  as  tata  chem  fundamentally  strong  and  tata  sons  needs  to  be  listed  so  that  complexity  will  be  reduced,naturevibes,2025-03-08 09:51:00
Tata Chemicals,tatason  exploring  other  option  to  aviod  Ipo   to  sell  and  go  for  Tata   may  come  down  to  850  level  gradually  by  this  month  end...,punuri2015,2025-03-08 09:47:00
Tata Chemicals,"As  per  Economic  Times  article  named  ..  Tata  Sons  charting  New  path  to  sidestep  DStreet  ...  All  momentum  investors  who  bought  Tata  stocks  in  past  2,3  days  will  lose  out  big  ,  as  Tata  group  is  finding  alternate  options  and",Vasuhydbad,2025-03-08 08:55:00
Tata Chemicals,Analysts  expecting  1450  in  short  term  if  rally  continues.  Resistance  at  1473.,Rony677,2025-03-08 08:52:00
Tata Chemicals,You  mean  tcl  shareholders  will  get  free  shares  of  Tata  sons.  I  dont  think  shareholders  will  get  free  shares.  Because  its  not  demerger.  Shareholder  will  get  to  apply  in  IPO  under  shareholder  category.  Shareholder  category  will  be  heavily  over  subscribed  with  remote  chances  of  allotment,MarketManager,2025-03-08 00:56:00
Tata Chemicals,"downside  confirm,  tata  family  peoples  are  selling  the  stock.  Next  expected  downside  upto  1150  level",vellai123,2025-03-08 00:11:00
Tata Chemicals,this  run  up  is  due  to  its  holding  in  tata  sons,nirav0712,2025-03-07 23:26:00
Tata Chemicals,i  am  also  holding  290  pe  but  frankly  i  have  seen  that  stock  comes  down  during  ban  period  mostly  80  percent  times.  dont  know  what  will  happen  but  jab  jung  ke  maidan  mein  utar  chuke  hai  toh  anjaam  se  darna  kya,Allwaysinswag_1981,2025-03-07 23:01:00
Tata Chemicals,"thing  is,  no  matter  what,  people  will  only  post  in  their  own  interests.  if  they  have  shares  or  ce,  they  would  do  anything  to  post  in  favour.  if  they  have  pe,  vice  versa.  similar  thing  happened  during  bpcl  rally,  needless  to  say  all  those  speculating  its  near  term  share  price  of  above  600  after  bulk  selling  at  584,  are  now  silent.  only  time  will  tell  whats  gonna  happen.  its  common  for  people  to  be  actively  posting  one  thing  or  another  on  forums  whose  shares  are  volatile.  anyway,  good  luck  to  all  of  us.",AKs13Trader,2025-03-07 22:49:00
Tata Chemicals,"call  option  holders  can  take  delivery  and  in  that  case  call  writer  would  be  squeezed  out  of  their  wits.  i  have  one  lot  of  option  and  intend  to  go  for  delivery.  i  call  writer  is  unable  to  give  delivery,  i  will  get  20%  of  the  market  rate.  easy  way  to  make  money  since  there  would  be  hardly  any  sellers  now.  yes,  one  must  have  cash  to  take  delivery.",KK Grover,2025-03-07 22:15:00
Tata Chemicals,"for  tata  chem,  call  oi  --  put  oi.  thats  the  very  reason  why  people  speculating  rapid  downfall  in  this  share  could  be  true.  during  ban,  call  option  buyers  are  compelled  to  square  off  and  it  would  affect  the  share  price  rapidly.",AKs13Trader,2025-03-07 21:56:00
Tata Chemicals,"bhai,  kal  ye  hilega  nahin.  kal  market  ki  holiday  hai",Allwaysinswag_1981,2025-03-07 21:32:00
Tata Chemicals,"even  tomorrow,  it  will  raise.  very  good  stock.  accumulate  this  stock.",Kori_BLR,2025-03-07 21:26:00
Tata Chemicals,"ek  baat  ka  dhyan  rakho,  1000  ke  neeche  bahut  logo  ne  short  kiya  tha  or  waha  se  usi  time  opraters  uthak  le  gaye  shares,  a  fir  sab  sell  karne  pe  lage  ki  ab  becho...  kar  k  dekh  lo  short  selling  shayad  paise  ban  jaaye  kisiko.  ????????",VKanand,2025-03-07 21:17:00
Tata Chemicals,"meeeeet,  market  veteran,  you  dont  have  full  knowledge  of  f&o  ban.  most  of  the  time  stock  falls  when  comes  under  f&o  ban.  but,  there  are  some  instances  when  stock  has  increased  even  in  f&o  ban.  recent  examples  are  rbl  bank  and  hindustan  copper  which  increased  in  f&o  ban  few  months  back.  this  time  tata  chemicals  has  strong  reason  for  that  as  it  is  major  beneficial  of  tata  sons  ipo.  as  the  price  will  increase  call  buyer  as  well  as  put  buyer  will  reduce  their  positions  and  thus  it  will  out  of  f&o  ban  after  few  days.",Double_gandhi,2025-03-07 21:17:00
Tata Chemicals,as  the  tatachem  is  now  in  the  fno  ban  can  any  experienced  expert  suggest  what  would  impact  the  price  on  monday  mean  how  much  up  or  down??,bapu007,2025-03-07 21:02:00
Tata Chemicals,more  than  5  crore  shares  traded  today...5  crore  shares  is  not  a   big  players  accumulating  this  because  of  very  low  and  attractive  pe  compare  to  peer  companies....,Sourabhraj,2025-03-07 20:38:00
Tata Chemicals,among  all  other  tata   tata  chemicals  is  the  only  one  company  getting  direct  benefit  and  value  unlocking  from  tata  sons  ipo.....,Sourabhraj,2025-03-07 20:35:00
Tata Chemicals,i  have  some  shares  (121)  and  pe  position  too.,AKs13Trader,2025-03-07 19:54:00
Tata Chemicals,what  do  you  have  pe  or  ce,gauravsharma211992,2025-03-07 19:44:00
Tata Chemicals,will  my  premium  loss  be  huge  since  its  in  f&o  ban  list??  please  tell  approximations...,AKs13Trader,2025-03-07 19:41:00
Tata Chemicals,double  it  is  perfect.  same  my  estimate  to  cross  1800.,KDMRITU,2025-03-07 19:25:00
Tata Chemicals,focus  on  tata  power  instead  of  this,Meeeeeeet,2025-03-07 19:05:00
Tata Chemicals,lol  it  is  already  in  fno  ban  now.  will  go  form  2-4%  on  monday.  mark  my  words.  i  am  a  market  veteran,Meeeeeeet,2025-03-07 19:03:00
Tata Chemicals,tata  chemicals  stock  zoomed  11.3  percent  with  strong  trading  volumes.  5  crore  shares  were  traded  compared  to  the  monthly  average  of  23  lakh.  the  stock  has  been  rallying  since  march  1  after  the  company  said  that  fitch  ratings  affirmed  its  long  term  foreign  currency  issuer  default  rating  (idr)  at  bb  .,kamal20,2025-03-07 19:00:00
Tata Chemicals,fno  ban  on  monday  145%  mwpl  price  gonna  crash!,Meeeeeeet,2025-03-07 18:40:00
Tata Chemicals,bought  huge  pe  of  1200/-  pe  hoping  for  a  2-4%  gap  down  on  monday,Meeeeeeet,2025-03-07 18:38:00
Tata Chemicals,"tata  chemicals  shares  zoomed  around  14  percent  to  hit  a  52-week  high  of  rs  1,349  on  nse,  extending  gains  to  the  sixth  consecutive  session.",kamal20,2025-03-07 18:30:00
Tata Chemicals,"declined  q3  profits,  sudden  pinnacle  surges,  keeping  position  at  this  juncture  really  dangerous-  moneycontrol.",AKs13Trader,2025-03-07 18:21:00
Tata Chemicals,with  the  upcoming  tata  sons  ipo  and  a  big  80  percent  stake  of  tata  sons  in  tata  chemicals  will  see  many  big  investors  and  mutual  fund  houses  looking  to  grab  shares  at  the  current  price  which  is  under  valued  at  the  moment.  so  will  the  promoters  look  to  buy  back  too.  upcoming  shareholding  pattern  will  see  drastic  reduction  in  public  share  holding,DMJF,2025-03-07 18:13:00
Tata Chemicals,"nifty-50  crossed  22,000  now  for  the  first  time,  a  new  mile  stone.  market  will  go  much  higher  in  next  5,  10,  or  15  years.  but  don  t  forget,  markets  do  correct  10,  20%  or  30%  in  between.  think  long  term  but  be  ready  for  corrections..",dreamnifty_29,2025-03-07 18:11:00
Tata Chemicals,"rbi  has  classified  tata  sons  as  an  upper  layer  nbfc  last  year,  which  makes  it  mandatory  for  the  company  to  list  itself  on  the  exchanges  by  sep-25  we  believe  that  this  event  could  likely  lead  to  the  simplification  of  the  complicated  group  holding  structure  of  the  tata  group  and  enable  some  of  the  listed  holding  companies  to  liquidate  its  holding  within  the  giant  parent  conglomerate.  tata  motors,  tata  chemicals,  tata  power  and  indian  hotels  hold  ownership  in  tata  sons.",kamal20,2025-03-07 17:55:00
Tata Chemicals,good  evening  all  of  you  qya  monday  ko  by  karna  chaheyr??  pl  share  vews......,tappu25,2025-03-07 17:32:00
Tata Chemicals,"tata  stock  big  move  tata  chemicals  again  11%up  after  yesterday  big  move,  it  moved  40%  nearly  in  5  days",kamal20,2025-03-07 17:24:00
Tata Chemicals,"3  stocks  which  you  must  have..  precamshaft,  kilburn  eng,  kddl  are  another  stocks  you  should  not  miss  to  invest  and  hold  for  next  2  to  3  years",dreamnifty_29,2025-03-07 16:17:00
Tata Chemicals,shorting  will  be  dangerous  in  any  of  the  tata  group  of  companies  as  market  sentiments  are  clearly  in  favour  of  tatas.,DMJF,2025-03-07 15:59:00
Tata Chemicals,"tata  chemicals  will  be  on  great  uptrend  for  this  month  as  tata  sons  has  a  80  percent  stake  in  this  gem.  with  ipo  looming  ahead  of  tata  sons,  this  will  be  the  greatest  muli  baggers",DMJF,2025-03-07 15:57:00
Tata Chemicals,what  are  you  saying  brother  !!!  seven  percent  correction  but  why  ???,Allwaysinswag_1981,2025-03-07 15:53:00
Tata Chemicals,will  be  another  yesbank  or  vakrange..  tata  companies  soon  will  be  named  as  bogus  companies....,devfacts,2025-03-07 15:44:00
Tata Chemicals,exit  all  ces  monday  7%  correction,Meeeeeeet,2025-03-07 15:30:00
Tata Chemicals,tata  chem....  closing  at  11%  plus   1315/==  then  we  can  see  1363/===above  on  monday...  hold  &  enjoyyyyy....,MCI,2025-03-07 15:26:00
Tata Chemicals,"tata  chem  in  deep  fno  ban,  exit  and  save  money,  it  will  remain  in  ban  till  arch  end",angelhunter,2025-03-07 15:23:00
Tata Chemicals,trapping  start  sell  and  exit,watch11,2025-03-07 15:15:00
Tata Chemicals,tata  group  of  stocks  and  specially  tata  chemicals  will  continue  its  uptrend.  the  rally  may  pause  for  a  day  or  two  but  it  will  rebound  with  great  strength,DMJF,2025-03-07 15:05:00
Tata Chemicals,buy  huge  pe  at  closing  and  see  the  magic  on  monday  with  huge  gap  down,Meeeeeeet,2025-03-07 15:05:00
Tata Chemicals,can  we  see  1250  on  monday  if  it  comes  in  ban  !!!??,Allwaysinswag_1981,2025-03-07 14:55:00
Tata Chemicals,stock  entering  fno  ban.  that  means  huge  loss  of  premium.  anyway  good  luck.,Cool Bull,2025-03-07 14:44:00
Tata Chemicals,may  be  this  group  election  funding  order  is  big  so  collecting  by  pumping  from  retailers,kp200,2025-03-07 14:44:00
Tata Chemicals,all  tata  group  shares  on  fire  ????????????????,ven19akshay,2025-03-07 14:34:00
Tata Chemicals,tatachem.....highest  volume  of  42  million  till  2  at  1320/==.looking  for  a  new  ride  of1345/==  &  above....1345/==&  1372/==,MCI,2025-03-07 14:24:00
Tata Chemicals,keep  watching  and  buy.....  endurance  technology...cmp1810....    both  giant  deserve  10%  to  40%  up  side  profit  in  short  term  buy..,Happines,2025-03-07 14:21:00
Tata Chemicals,"though  of  waiting  for  correction  yesterday  but  it  did  not  and  today  too,  finally  have  decided  to  enter  the  script  with  the  current  market  rate  of  1312  so  that  i  dont  miss  the  rally  just  like  tata  invest.  cheers  to  all  long  term  investors  of  tata  group",DMJF,2025-03-07 14:18:00
Tata Chemicals,bought  huge  quantity  of  1200/-  pe  will  hold  till  monday  hoping  for  a  5-7%  correction,Meeeeeeet,2025-03-07 14:06:00
Tata Chemicals,"scrips  are  not  running  on  fundamental  performance  of  company  but  wishes  and  Target  set  by  biggies,  yearly  return  performance  pressure  making  fund  mangers  pumping  any  scrip  with  full  throttle",kp200,2025-03-07 13:45:00
Tata Chemicals,Tata  chem  14%   1250  to  1350  within  few  hours....,ani0008,2025-03-07 13:38:00
Tata Chemicals,"Tata  chem  have  managed  to  add  another  10  percent  profit  today,  buy  call  given  2  days  back  and  is  a  jackpot,  cheers,",Latha.Broker,2025-03-07 13:09:00
Tata Chemicals,thanks  guys  all  my  trgt  achieved..I  think  now  game  is  over  .all  ready  stock  ran  35%  much  higher,jagu1482,2025-03-07 13:05:00
Tata Chemicals,buy  buy  tata  chem  target  1450  today  big  volm  buying  by  FII  big  nes  for  q500  target  eod,shony,2025-03-07 12:55:00
Tata Chemicals,"small  investor  be  cautious,  dont  jump  at  this   the  dust  come   get  right  price  to  enter",Jay Bangalore,2025-03-07 12:52:00
Tata Chemicals,Trends  shows  it  is  going  to  close  below  1250,Jay Bangalore,2025-03-07 12:47:00
Tata Chemicals,from  1344  too  1300  how  is  the  call  again  wait  for  more  you  will  see  more  downfall  in  this  .,G024,2025-03-07 12:39:00
Tata Chemicals,expiry  drama  may  happen  forget  uc  more  chances  to  close  near  1260,kp200,2025-03-07 12:39:00
Tata Chemicals,I  have  bought  this  in  SIP  mode.  I  have  200  shares  1012/-.  If  you  are  positive  about  the  stocks.  Buy  little  quantity  every  month.  Dont  invest  in  lumpsome  at  the  moment.,KBN206,2025-03-07 12:29:00
Tata Chemicals,see  already  14  points  down  still  waiting  to  short  will  miss  huge  downside  .,G024,2025-03-07 12:28:00
Tata Chemicals,sold  before  a  week  after  hold  of  one  and  a  half  year  ????  .  learned  the  lesson  by  Tatas.,Nitu107,2025-03-07 12:26:00
Tata Chemicals,ye  nhi  rukega  aaj  20%  UC  se  pehle  koyi  kuch  b  negative  bole  aaj  non  stop  journey  ✈️✈️today  buy  fast  ????三????三????三freeze  in  few  minutes,junii,2025-03-07 12:22:00
